control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	44	1.0270446588740987	0.8136605620834101	0.8905774872098662	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	45	1.0270446588740987	0.8136605620834101	0.9384036031416574	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	46	1.0270446588740987	0.8136605620834101	0.9199570577487584	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	47	1.0270446588740987	0.8136605620834101	0.9248740392977373	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	48	1.0270446588740987	0.8136605620834101	0.8876037237672969	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	49	1.0270446588740987	0.8136605620834101	0.874961722093504	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	50	1.0270446588740987	0.8136605620834101	0.9638470274060668	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	51	1.0270446588740987	0.8136605620834101	0.9025016499439281	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	52	1.0270446588740987	0.8136605620834101	0.8918764496430758	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	53	1.0270446588740987	0.8136605620834101	0.8807010242617359	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	54	1.0270446588740987	0.8136605620834101	0.9176140871373732	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	55	1.0270446588740987	0.8136605620834101	0.9589780023934844	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	56	1.0270446588740987	0.8136605620834101	0.9056012254233318	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	57	1.0270446588740987	0.8136605620834101	0.975192819457029	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	58	1.0270446588740987	0.8136605620834101	0.9572761929847909	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	59	1.0270446588740987	0.8136605620834101	0.9707040009083623	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	60	1.0270446588740987	0.8136605620834101	0.8933179749576067	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.10567507648524546	-0.04028847296144422	-0.27611031965236926	0.14399425761610143	0.29837441489219724	random_feature_value_control	5	unit	all_shuffled	61	1.0270446588740987	0.8136605620834101	0.8919704180580043	0.8487798699346262	0.2436304458790896	0.631540388138001	0.24415475825106828	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.882246653511439	1.0224014859114376
