control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	21	1.0497643031294768	0.8309560761759669	0.8198591933490308	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	22	1.0497643031294768	0.8309560761759669	0.926633304326753	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	23	1.0497643031294768	0.8309560761759669	0.9050977068137955	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	24	1.0497643031294768	0.8309560761759669	0.8820775778398547	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	25	1.0497643031294768	0.8309560761759669	0.9534990515867356	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	26	1.0497643031294768	0.8309560761759669	0.9134018024261468	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	27	1.0497643031294768	0.8309560761759669	0.8629881739682492	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	28	1.0497643031294768	0.8309560761759669	0.9149105922286184	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	29	1.0497643031294768	0.8309560761759669	0.8647110834717122	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	30	1.0497643031294768	0.8309560761759669	0.9677352803379051	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	31	1.0497643031294768	0.8309560761759669	0.9301265273377382	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	32	1.0497643031294768	0.8309560761759669	0.8890977001414384	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	33	1.0497643031294768	0.8309560761759669	0.9583022344345096	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	34	1.0497643031294768	0.8309560761759669	0.9999422579709389	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	35	1.0497643031294768	0.8309560761759669	0.9549092275625277	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	36	1.0497643031294768	0.8309560761759669	0.9338042780066844	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	37	1.0497643031294768	0.8309560761759669	0.9099504803269836	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	38	1.0497643031294768	0.8309560761759669	0.8546368647617889	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	39	1.0497643031294768	0.8309560761759669	0.8921948802138571	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	40	1.0497643031294768	0.8309560761759669	0.9220360737257084	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	41	1.0497643031294768	0.8309560761759669	0.8904375048921149	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	42	1.0497643031294768	0.8309560761759669	0.8450421093533464	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	43	1.0497643031294768	0.8309560761759669	0.9214493665805884	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	44	1.0497643031294768	0.8309560761759669	0.9089879988888976	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	45	1.0497643031294768	0.8309560761759669	0.9582705432049194	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	46	1.0497643031294768	0.8309560761759669	0.939364353182534	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	47	1.0497643031294768	0.8309560761759669	0.9444444022318814	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	48	1.0497643031294768	0.8309560761759669	0.9060568984818258	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	49	1.0497643031294768	0.8309560761759669	0.8934268611966719	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	50	1.0497643031294768	0.8309560761759669	0.9842104015872484	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	51	1.0497643031294768	0.8309560761759669	0.9213493959460115	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	52	1.0497643031294768	0.8309560761759669	0.9107383102267748	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	53	1.0497643031294768	0.8309560761759669	0.8991311715974797	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	54	1.0497643031294768	0.8309560761759669	0.9367049392751019	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	55	1.0497643031294768	0.8309560761759669	0.9796548736473507	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	56	1.0497643031294768	0.8309560761759669	0.924531874902754	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	57	1.0497643031294768	0.8309560761759669	0.9958122665157674	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	58	1.0497643031294768	0.8309560761759669	0.9775111053245739	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	59	1.0497643031294768	0.8309560761759669	0.9914610130869461	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.09159880143832612	-0.03492191307345736	-0.23933149789053007	0.12481373896595216	0.2586299408811223	random_feature_value_control	5	unit	all_shuffled	60	1.0497643031294768	0.8309560761759669	0.9118255437504243	0.8487798699346262	0.24382809863330188	0.6307270875623179	0.24435264017804925	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.919377061227761	1.0224014859114376
