control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	0.9259426571147424	-0.31689557014904013	-0.3876248716696525	-0.8549848639763158	0.44588304745826135	0.9907951156246174	random_feature_value_control	78	unit	all_shuffled	62	0.7022056466430103	0.49646631128301844	0.6266194679854846	0.8487798699346262	0.24131234299866028	0.6420814801926273	0.24181619566869017	1.5666635350021403	1.9104332695957345	0.6222222222222222	0.9555555555555556	0.875	0.875	1.357380409508067	1.0224014859114376
random_shuffled_feature_unit_beta	0.8858905661003432	-1.303530960741379	-1.2545998052582534	-2.087968174770713	1.0888960167468167	2.7627567275858245	random_feature_value_control	78	unit	all_shuffled	63	0.7706187029791404	0.41428654221783967	0.6954369526829082	0.8487798699346262	0.24077644083765232	0.6505873890925414	0.24122361769718817	1.5666635350021403	1.9104332695957345	0.5555555555555556	0.8888888888888888	0.875	0.875	1.4650685177980196	1.0224014859114376
random_shuffled_feature_unit_beta	-0.309097839182187	0.5622595304740976	0.7640531787272029	0.07263821532479135	-0.037881546417463295	0.9514143943927202	random_feature_value_control	78	unit	all_shuffled	64	1.4639844021343107	1.0717328747581152	1.3223354396340397	0.8487798699346262	0.2474028715519698	0.6142756167620481	0.24792308198623933	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.6068375303768905	1.0224014859114376
random_shuffled_feature_unit_beta	0.610808110490926	-1.0118336263700198	-0.27587999434429655	-0.29807410720189625	0.1554485896621249	1.0903051096444158	random_feature_value_control	78	unit	all_shuffled	65	0.9538931923107203	0.7568111863208027	0.8044427245943004	0.8487798699346262	0.24362011781585782	0.6369902802645134	0.2441312342687742	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.6888888888888889	0.875	0.875	1.7804456517805063	1.0224014859114376
random_shuffled_feature_unit_beta	0.5685311256119878	0.5430600707640407	0.06606041313610457	-0.8439924656616121	0.44015040321396404	1.0057840229072668	random_feature_value_control	78	unit	all_shuffled	66	0.990492530811763	0.7815961742897335	0.9926195886133673	0.8487798699346262	0.24266423588028063	0.6336178061279817	0.2431795633443275	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5555555555555556	0.875	0.875	1.808749509989886	1.0224014859114376
random_shuffled_feature_unit_beta	-0.21224878841084888	0.5212757254014174	-1.623203490927424	0.20792256280889973	-0.10843366923409316	1.7174835507150485	random_feature_value_control	78	unit	all_shuffled	67	1.709449192381142	1.1214956896837647	1.5646909808664637	0.8487798699346262	0.24977637851667503	0.6139217662907557	0.2502724247302036	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	3.002919934029305	1.0224014859114376
random_shuffled_feature_unit_beta	-0.11341808124400385	-0.26242454972975277	0.22392122379814589	0.15054600349605746	-0.0785112270985696	0.3763926911308956	random_feature_value_control	78	unit	all_shuffled	68	1.241386549756961	0.9612938179701223	1.008449390618861	0.8487798699346263	0.24577016623032327	0.6229360910021696	0.24629370838672654	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.15555555555555556	0.875	0.875	2.242765364111597	1.0224014859114376
random_shuffled_feature_unit_beta	0.06253678398010533	0.6483287162905541	0.14161297077540197	-0.31993057630503235	0.16684695407884703	0.7367088512524217	random_feature_value_control	78	unit	all_shuffled	69	1.2457778687025935	0.9656723481779644	1.0653075364026185	0.8487798699346262	0.24525360946847874	0.6236196735705897	0.24577648087628448	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2343757913155633	1.0224014859114376
random_shuffled_feature_unit_beta	0.9316826736060841	-0.2158897953913526	-0.3983150837757609	-1.147491624014291	0.5984282106103983	1.2336937776046235	random_feature_value_control	78	unit	all_shuffled	70	0.5935724652345339	0.3814484519766689	0.5651248763217374	0.8487798699346262	0.24048441700983125	0.6445098075215902	0.2409809244340597	1.5666635350021403	1.9104332695957345	0.8666666666666667	0.9555555555555556	0.875	0.875	1.1840266349967197	1.0224014859114376
random_shuffled_feature_unit_beta	0.7404367658709464	-1.5462070412511535	-1.8170714385852433	-1.6568574385727008	0.8640675116502994	2.904768734183598	random_feature_value_control	78	unit	all_shuffled	71	1.128057986008785	0.7446416568348608	1.046545340792136	0.8487798699346262	0.24326014411601202	0.647404599335277	0.24368809378254588	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.37777777777777777	0.875	0.875	2.033908063381054	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9796381168530301	0.30192955138788374	-0.13573667344076787	1.3119100146075184	-0.6841740245362011	1.3530313318417848	random_feature_value_control	78	unit	all_shuffled	72	1.9693415134954853	1.19139410062075	1.7438443897024276	0.8487798699346262	0.25506770693623915	0.5866759667962509	0.2555709987117892	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.464452005817818	1.0224014859114376
random_shuffled_feature_unit_beta	0.8890040301084603	-1.483403881596202	-0.9427407107109417	-1.7713816635838115	0.923793025641579	2.4954037993173372	random_feature_value_control	78	unit	all_shuffled	73	0.6649050176489766	0.36382027009358453	0.5510823707037911	0.8487798699346262	0.2410346550619278	0.6500293956753836	0.2414819432253628	1.5666635350021403	1.9104332695957345	0.7555555555555555	0.9777777777777777	0.875	0.875	1.3103368612286803	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7329000892429587	0.9038818369137628	0.17285991663797767	0.42905137137699095	-0.22375452601113932	1.0153659464267861	random_feature_value_control	78	unit	all_shuffled	74	1.6756177283974645	1.1408274576853428	1.4440360564293702	0.8487798699346262	0.2506707190029248	0.6030763248271929	0.25118416171175756	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.960463486997433	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6945548153378985	-0.4490748336637815	0.5766393339750067	1.2881669455553324	-0.6717917796204667	1.4810655648345372	random_feature_value_control	78	unit	all_shuffled	75	1.8943994187345565	1.1782399038546312	1.6043336907085222	0.8487798699346262	0.2542209410280147	0.5883294963977896	0.25471320516380525	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.3456431799189943	1.0224014859114376
random_shuffled_feature_unit_beta	0.9458082110253545	-1.1887764837147725	-0.6692880318097858	-1.8488565017840362	0.9641969186384598	2.297695881083086	random_feature_value_control	78	unit	all_shuffled	76	0.4345104493998735	0.17173044933492232	0.3750029443713895	0.8487798699346262	0.239779946284434	0.6514935912078037	0.24024035298960258	1.5666635350021403	1.9104332695957345	0.9777777777777777	1.0	0.875	0.875	0.9916101918020963	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4607634954170112	-0.4907780096507146	0.7538323850283366	0.7841637872318136	-0.40894915675023963	1.1933311211394633	random_feature_value_control	78	unit	all_shuffled	77	1.6339988707632238	1.1207894740659212	1.5249332879255197	0.8487798699346262	0.2504024781674468	0.6033292633238786	0.2509063921055968	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.905402025293666	1.0224014859114376
random_shuffled_feature_unit_beta	0.09442908356255393	0.5126003191427965	-0.29692078184646303	-0.272962710167859	0.14235274819494656	0.6522497060327388	random_feature_value_control	78	unit	all_shuffled	78	1.2212260632410603	0.9340224305995956	1.0757116448571522	0.8487798699346262	0.24523752857065484	0.6248971484832146	0.24575738476656583	1.5666635350021403	1.9104332695957345	0.06666666666666667	0.3111111111111111	0.875	0.875	2.1895013471291365	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9779983519081344	0.3121058603112593	0.013768851330467291	1.7013982960330798	-0.8872960085484479	1.7298427128071094	random_feature_value_control	78	unit	all_shuffled	79	2.1845291688825275	1.2084199544418066	1.8498433493876991	0.8487798699346262	0.2586515516945936	0.5721684938718616	0.2591471694462468	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.8331566352602056	1.0224014859114376
random_shuffled_feature_unit_beta	-0.17008318577631348	0.6039618757705713	0.2294576202278211	-0.13197214506774085	0.0688247765565568	0.6594220150546255	random_feature_value_control	78	unit	all_shuffled	80	1.317134672600642	1.0066183075542507	1.2048852960215353	0.8487798699346262	0.24606630438116953	0.6203103839391972	0.24658906314292045	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.1111111111111111	0.875	0.875	2.3559159513928565	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9404775550416375	0.9815327429833064	0.14071125543403584	1.0974411460742741	-0.5723263922380261	1.479048089837167	random_feature_value_control	78	unit	all_shuffled	81	2.0218570265808244	1.1967785856359534	1.655447930216856	0.8487798699346262	0.255990344561669	0.5830481345050788	0.25649279331697983	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.5511975569172174	1.0224014859114376
random_shuffled_feature_unit_beta	0.7546828478146487	-0.9587129462930934	-0.7604370565476334	-0.772542008453911	0.40288828438078383	1.4471406929482755	random_feature_value_control	78	unit	all_shuffled	82	0.7888539688269917	0.5546440142052922	0.6988209966572467	0.8487798699346262	0.2422240512359581	0.6438987684861249	0.24271202699708644	1.5666635350021403	1.9104332695957345	0.5555555555555556	0.9111111111111111	0.875	0.875	1.4984196638071139	1.0224014859114376
random_shuffled_feature_unit_beta	-0.15606833132510342	-0.8216489245987009	0.9149535526347168	0.5504756797993741	-0.2870785016229272	1.3473197218268849	random_feature_value_control	78	unit	all_shuffled	83	1.5266618588417074	1.083492713920333	1.4122556862437166	0.8487798699346262	0.2488556986394948	0.6100223507004883	0.24935583589102459	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.727383101389473	1.0224014859114376
random_shuffled_feature_unit_beta	-0.1761326177951109	0.5913206631100516	0.7011059623224672	-0.0809646996244999	0.04222389018352821	0.9207415378977477	random_feature_value_control	78	unit	all_shuffled	84	1.3934362469956587	1.044562424201994	1.2806129096611367	0.8487798699346262	0.24651099077189648	0.617842188625725	0.24703307936536983	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.4870316980981495	1.0224014859114376
random_shuffled_feature_unit_beta	0.7320213420766926	-1.3583896726874145	-2.252949771861524	-2.0327728605685746	1.0601111154710119	3.324630908846704	random_feature_value_control	78	unit	all_shuffled	85	1.324029714427944	0.87002567291692	1.0938708548129765	0.8487798699346262	0.24316470150791783	0.6476696039172454	0.24358359795199536	1.5666635350021403	1.9104332695957345	0.06666666666666667	0.15555555555555556	0.875	0.875	2.3599918115916014	1.0224014859114376
random_shuffled_feature_unit_beta	-0.678588695771977	-0.5902167256256616	0.23152997017722607	1.304256908159997	-0.6801828539680193	1.4501889507169814	random_feature_value_control	78	unit	all_shuffled	86	1.8699983020020972	1.1776082523305313	1.640347834200737	0.8487798699346262	0.253827730648301	0.5917659075476709	0.2543178702356346	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.303973515821145	1.0224014859114376
random_shuffled_feature_unit_beta	0.8622375900631501	-1.3491997880378583	-1.1479078251790382	-1.738194595946933	0.9064856422274267	2.4818043630648634	random_feature_value_control	78	unit	all_shuffled	87	0.7267308484062706	0.3949117351241628	0.5959583407472557	0.8487798699346262	0.24114374451254877	0.6499895159854225	0.24159472548852867	1.5666635350021403	1.9104332695957345	0.5777777777777777	0.9555555555555556	0.875	0.875	1.3942000305729738	1.0224014859114376
random_shuffled_feature_unit_beta	-0.48271947237079904	0.8325033009887021	1.0306325449755973	0.35451426136401587	-0.18488268726682483	1.3714756834995054	random_feature_value_control	78	unit	all_shuffled	88	1.7255240803482712	1.149188117135039	1.5896864902871446	0.8487798699346262	0.25062072644643124	0.602067476058167	0.251134271364806	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.048975536180124	1.0224014859114376
random_shuffled_feature_unit_beta	-0.08279020127061454	-0.3373739140339484	0.2728122272261539	0.17638137450823096	-0.09198462814282697	0.46835676408918603	random_feature_value_control	78	unit	all_shuffled	89	1.2496087478331832	0.9655257130485468	1.0312284419118134	0.8487798699346262	0.24588504750159426	0.6225716855410486	0.2464080376110022	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.2579996379717246	1.0224014859114376
random_shuffled_feature_unit_beta	0.5289242312680178	0.40528286978255096	0.3552260487981892	-0.6621015535054505	0.34529249679446644	0.8537085084724673	random_feature_value_control	78	unit	all_shuffled	90	1.0262387009182394	0.8262057943066782	0.9298308183071614	0.8487798699346262	0.24286092250738703	0.6323739671398217	0.2433850282923072	1.5666635350021403	1.9104332695957345	0.2	0.5333333333333333	0.875	0.875	1.8728970671358565	1.0224014859114376
random_shuffled_feature_unit_beta	0.6500188091377654	0.31435940482190183	-1.0426917244227387	-1.3088121950233895	0.6825584810396492	1.7026500607645683	random_feature_value_control	78	unit	all_shuffled	91	0.9329164775564305	0.5735800873486178	0.8210888259460087	0.8487798699346262	0.2421258535227426	0.6390551152514429	0.24261354237096608	1.5666635350021403	1.9104332695957345	0.4444444444444444	0.5333333333333333	0.875	0.875	1.6964815800915476	1.0224014859114376
random_shuffled_feature_unit_beta	0.7144051710224235	-1.205503557922557	-1.051403712391528	-0.904179835714041	0.47153871090009697	1.837451977578326	random_feature_value_control	78	unit	all_shuffled	92	0.8628885464377647	0.5927564983296972	0.7662712149660615	0.8487798699346262	0.24263661238110976	0.6452649386511464	0.24310632544554642	1.5666635350021403	1.9104332695957345	0.4444444444444444	0.7333333333333333	0.875	0.875	1.6081982382967128	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8074197776663052	0.032140476103323774	1.2666631974774123	2.1279731305239107	-1.1097589961236807	2.476638510214921	random_feature_value_control	78	unit	all_shuffled	93	2.49903254922762	1.2177675958948058	2.2372188535922914	0.8487798699346262	0.2644962206041194	0.545272342591642	0.2649686920267415	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	4.376293271796611	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5843024667534381	-0.354648015444975	0.3883704822433012	0.6859876410393587	-0.3577493272603784	0.8643991496963064	random_feature_value_control	78	unit	all_shuffled	94	1.5435051609016233	1.0976127552858295	1.2104996574414157	0.8487798699346262	0.24934900424160952	0.6084911486748467	0.24986158048735857	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.750629910283071	1.0224014859114376
random_shuffled_feature_unit_beta	0.692016226084286	-1.4655023712846917	-0.967900846821551	-0.8336966744897457	0.4347810464719565	1.9441140384695006	random_feature_value_control	78	unit	all_shuffled	95	0.9131458691634436	0.662137898114674	0.7242535354399102	0.8487798699346262	0.24328050899469525	0.6443258776164211	0.24373766772248695	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.6666666666666666	0.875	0.875	1.6996478785617635	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8412693274876881	0.4155475543883032	1.4578375026972712	2.3424258525292956	-1.2215982078481693	2.7901485316782533	random_feature_value_control	78	unit	all_shuffled	96	2.6974628110467602	1.2207546040415753	2.403877257850052	0.8487798699346262	0.2684830896726166	0.5310271320521287	0.2689531785600811	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	4.715371793826257	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9465971732528703	0.35423435023528316	0.5417584366912216	1.9006146076347026	-0.9911892818249053	2.0078147487672124	random_feature_value_control	78	unit	all_shuffled	97	2.325359506707566	1.213783506804397	2.1659752013459457	0.8487798699346262	0.2614032101269079	0.5598012355134386	0.2618930048500128	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	4.07601816551311	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6119887784238278	1.7147275229530217	1.307404783917178	0.7897521614737704	-0.4118635490890144	2.296368050538637	random_feature_value_control	78	unit	all_shuffled	98	2.2663437664329957	1.2126995222731427	2.0522259842507578	0.8487798699346262	0.2591445750719904	0.5744627509075	0.2596412612021393	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.9698036427999557	1.0224014859114376
random_shuffled_feature_unit_beta	0.12352829147375215	-0.5287793202360667	0.7903974729154383	0.07677571510666106	-0.04003929340144857	0.9540598750238724	random_feature_value_control	78	unit	all_shuffled	99	1.255060145015466	0.9572027720592209	1.0932445215706696	0.8487798699346262	0.24561003987192317	0.6226027063186564	0.24613015894986112	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.2704554334404623	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9297367507793495	0.17076804462500073	-0.3407322092145595	1.253104211543162	-0.6535062176739596	1.3097825500626012	random_feature_value_control	78	unit	all_shuffled	100	1.921175939607296	1.1862268138291012	1.6930207903027956	0.8487798699346262	0.2541706920646051	0.5911670560079556	0.25467500467407006	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.381769274794315	1.0224014859114376
random_shuffled_feature_unit_beta	0.37689190926710153	-0.618061049483163	-1.0853094454112997	-0.24474408311428772	0.12763645559624734	1.2727119546097874	random_feature_value_control	78	unit	all_shuffled	101	1.1451001166730244	0.8518422138424182	0.9992398611361633	0.8487798699346262	0.24454401806240456	0.635455462990657	0.24504276132266076	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.3111111111111111	0.875	0.875	2.062761049938311	1.0224014859114376
random_shuffled_feature_unit_beta	0.969915189863179	-0.34255906092347294	-0.26871564303363366	-0.9617676334978359	0.5015713159836881	1.0557233481721329	random_feature_value_control	78	unit	all_shuffled	102	0.6245185933018643	0.4379889932729868	0.5615201487042915	0.8487798699346262	0.24081593546630511	0.6435081684602058	0.24131941043695695	1.5666635350021403	1.9104332695957345	0.8666666666666667	0.9555555555555556	0.875	0.875	1.24426504753761	1.0224014859114376
random_shuffled_feature_unit_beta	0.5049591583135962	0.12608429661557172	0.7658921680530758	-0.6023483869397644	0.31413063051337253	0.9825027441116999	random_feature_value_control	78	unit	all_shuffled	103	1.034573361776798	0.833741989845209	0.8997209328771165	0.8487798699346262	0.2425761848100018	0.6330666422701762	0.24310441038842523	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.5111111111111111	0.875	0.875	1.892087178422203	1.0224014859114376
random_shuffled_feature_unit_beta	-0.656693761378007	-0.05895955618218443	0.17998335585980044	0.23635988679426542	-0.12326401444182307	0.30287989985661595	random_feature_value_control	78	unit	all_shuffled	104	1.3192621280026124	1.0038620873443673	1.017920221101806	0.8487798699346262	0.2465300940888163	0.6195095751419778	0.2470521422721336	1.5666635350021403	1.9104332695957345	0.0	0.06666666666666667	0.875	0.875	2.36905503290545	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6479098375285302	-0.02567547356811403	-0.973437672985636	1.0126086045203104	-0.5280853843027572	1.4048545544216338	random_feature_value_control	78	unit	all_shuffled	105	1.8307344187063805	1.172327170982515	1.6507566188381644	0.8487798699346262	0.2521133206793486	0.6028885106147971	0.2526181784973316	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.2230305807042674	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8741202906045575	0.33053652088614827	0.5424905080369562	0.8820587149359935	-0.4600023280221174	1.0870041028184991	random_feature_value_control	78	unit	all_shuffled	106	1.7728045501850245	1.1582150256139667	1.5820163532088503	0.8487798699346262	0.25220885828995204	0.5957079351295902	0.2527191735865478	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.1327252839307285	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3056673682332501	0.7637364054671721	-1.1175757681288214	0.15511278473051632	-0.08089284859818964	1.3624716035688589	random_feature_value_control	78	unit	all_shuffled	107	1.621594131083845	1.1046417232913246	1.4335722638257746	0.8487798699346262	0.24938216381894673	0.6124090641207558	0.24989102248508574	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.856777911362129	1.0224014859114376
random_shuffled_feature_unit_beta	0.5753277454033363	-0.2342948571022487	0.17897944476639127	-0.10032453149533346	0.05232023363538839	0.3114365638989857	random_feature_value_control	78	unit	all_shuffled	108	1.1042088525699796	0.875203033678784	1.0058700510448444	0.8487798699346263	0.24435621088183535	0.6284682095611813	0.24488211581481864	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4	0.875	0.875	2.0148139959795084	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9494315977946644	0.14397034603679854	0.22739064038808326	1.0613487180204262	-0.5535038346830615	1.0949406673960285	random_feature_value_control	78	unit	all_shuffled	109	1.8089383765999507	1.1668115071195007	1.5913484196585583	0.8487798699346262	0.2528509189239073	0.5941508738353715	0.25335939347487374	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.194387565565023	1.0224014859114376
random_shuffled_feature_unit_beta	-0.41060438323554	-0.783624628248705	0.713224777659435	0.9401571448337592	-0.4903012327943936	1.4165636584521142	random_feature_value_control	78	unit	all_shuffled	110	1.7053285283323496	1.141178941494178	1.5113295581797659	0.8487798699346262	0.2514147603464337	0.6001475255377262	0.25190799352089516	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.0281503252587667	1.0224014859114376
random_shuffled_feature_unit_beta	0.3862706871726725	-0.46731713329012137	-2.0704349487488307	-0.7053462114189529	0.36784501283210314	2.2366491584578347	random_feature_value_control	78	unit	all_shuffled	111	1.3810695107685502	0.9186015881006231	1.1575821922253617	0.8487798699346262	0.24523211318061297	0.6367789754042914	0.2456969576041619	1.5666635350021403	1.9104332695957345	0.06666666666666667	0.2222222222222222	0.875	0.875	2.4383115436136302	1.0224014859114376
random_shuffled_feature_unit_beta	-0.11585771151963685	-0.3061416202716059	1.1118519889295402	0.25477437723498797	-0.13286735300493457	1.181036629510099	random_feature_value_control	78	unit	all_shuffled	112	1.4453292056697107	1.0452532827879457	1.2006695343990779	0.8487798699346262	0.24731778561349396	0.6144745072488437	0.24783532348027415	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.584840817179468	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7511987310577349	0.16768205671807757	-0.5269914707017361	0.6082631190918157	-0.31721522172425165	0.8220835142398172	random_feature_value_control	78	unit	all_shuffled	113	1.585619827556061	1.1135209333234148	1.3595332677538203	0.8487798699346262	0.249429718217907	0.610423196277871	0.2499444087650659	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.808188371797078	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5335873828574735	-0.3859296702107248	0.8796481322613843	0.9061287686353715	-0.47255509865953993	1.3205271266765235	random_feature_value_control	78	unit	all_shuffled	114	1.7293371254370222	1.1436858676490798	1.4535896187390829	0.8487798699346262	0.25162441651325274	0.5977540853418937	0.25212640724025753	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.065760850937817	1.0224014859114376
random_shuffled_feature_unit_beta	0.7264725063883326	-0.5836397267726585	-1.2317529421166624	-1.1280732541161222	0.5883013389993623	1.7692936182930334	random_feature_value_control	78	unit	all_shuffled	115	0.8369293490599483	0.49283509869811204	0.7675614000536368	0.8487798699346262	0.24176297946612732	0.6450209583979956	0.24224406414999566	1.5666635350021403	1.9104332695957345	0.4666666666666667	0.6888888888888889	0.875	0.875	1.536353410857009	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6996470609530461	-0.20743368147329233	0.005724421895200886	0.48450532378007366	-0.2526743096621594	0.527073913210312	random_feature_value_control	78	unit	all_shuffled	116	1.427382983820685	1.0566399134933737	1.1264380638076563	0.8487798699346262	0.24787234405457054	0.6153522149741483	0.24839117188169754	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.551032866361603	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5698990695524887	0.22261196822970034	0.43419360141556185	0.23418185506854375	-0.12212814939409697	0.5412220553087811	random_feature_value_control	78	unit	all_shuffled	117	1.3996517905254175	1.042710339687497	1.1925368125838363	0.8487798699346262	0.2471914848001905	0.615684090803522	0.24771213915978746	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.501514243618714	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6287693246091286	1.4924194970217675	1.4844319469898077	0.9209037413433756	-0.4802603927936593	2.297589576307066	random_feature_value_control	78	unit	all_shuffled	118	2.2787155628830145	1.2122459894319846	1.8550666043904402	0.8487798699346262	0.25924603412909564	0.5725057825729319	0.2597425262467802	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.9920331588711546	1.0224014859114376
random_shuffled_feature_unit_beta	0.07978770798597222	0.8052256701695629	0.9795456962896592	-0.46626180764906455	0.24316013588951865	1.3510359818642093	random_feature_value_control	78	unit	all_shuffled	119	1.3762663764725804	1.043758104654046	1.2329933384442247	0.8487798699346262	0.24540588637907368	0.6223402465425258	0.24593025850788425	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.4556262426608386	1.0224014859114376
random_shuffled_feature_unit_beta	0.7684851630926663	-0.15436837011520887	0.5592239078331072	-0.7058535802619833	0.3681096106927759	0.9136685665780659	random_feature_value_control	78	unit	all_shuffled	120	0.8613292756001278	0.697790168710454	0.8236752560021283	0.8487798699346262	0.24160799108660144	0.6376333446947913	0.24213487018809263	1.5666635350021403	1.9104332695957345	0.4666666666666667	0.8222222222222222	0.875	0.875	1.6163207419609955	1.0224014859114376
random_shuffled_feature_unit_beta	0.7394638494135918	-0.7334824452205041	0.366087889727017	-0.453144107418286	0.2363191257138046	0.9366730606456799	random_feature_value_control	78	unit	all_shuffled	121	0.8770537318768199	0.7051747153508581	0.7219651387966493	0.8487798699346262	0.2425424837123616	0.6366971905594718	0.24306679868175404	1.5666635350021403	1.9104332695957345	0.35555555555555557	0.8888888888888888	0.875	0.875	1.65927218110719	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9009015073923099	-0.013536382372142719	0.08395114889243147	0.46206283605479276	-0.24097033074848115	0.4698224063527434	random_feature_value_control	78	unit	all_shuffled	122	1.4469882533632583	1.0640938497860706	1.3170968248877042	0.8487798699346262	0.24802636056132213	0.6138820887374643	0.24854518262460817	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5821322424838473	1.0224014859114376
random_shuffled_feature_unit_beta	0.7648827943237031	-1.3083048268136162	-2.019013582451365	-2.0288922415046655	1.0580873343175148	3.147138556470739	random_feature_value_control	78	unit	all_shuffled	123	1.1860956413804076	0.7631058584056669	0.9705626676485717	0.8487798699346262	0.2425475704513747	0.6483556390235128	0.2429743675515109	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.3111111111111111	0.875	0.875	2.129836142926351	1.0224014859114376
random_shuffled_feature_unit_beta	0.7068301558744652	0.1253081449069913	-1.4433724742070162	-1.7835616753830201	0.9301450220428382	2.2978508394527264	random_feature_value_control	78	unit	all_shuffled	124	0.9738359370586285	0.5301851523027514	0.8469741918289002	0.8487798699346262	0.24162938742408374	0.6425534712806263	0.2421100540248513	1.5666635350021403	1.9104332695957345	0.37777777777777777	0.5111111111111111	0.875	0.875	1.7694253735307548	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9318063394904463	0.039239535966082956	0.06561805207422045	1.9341138985520745	-1.0086594927622798	1.9356244580272157	random_feature_value_control	78	unit	all_shuffled	125	2.2755856771033605	1.212745071362254	1.9832277059219448	0.8487798699346262	0.26022919858735344	0.56577582635869	0.26071559201201194	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.990786312245704	1.0224014859114376
