control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	13	1.1978195174977648	0.9341820819670775	0.9458952502001126	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	14	1.1978195174977648	0.9341820819670775	1.0383175833346314	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	15	1.1978195174977648	0.9341820819670775	0.9848797535758167	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	16	1.1978195174977648	0.9341820819670775	1.2114673270924936	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	17	1.1978195174977648	0.9341820819670775	1.0040576142740032	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	18	1.1978195174977648	0.9341820819670775	1.1108263128099134	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	19	1.1978195174977648	0.9341820819670775	1.0543136905804595	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	20	1.1978195174977648	0.9341820819670775	1.0482184559569103	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	21	1.1978195174977648	0.9341820819670775	0.9288257465981613	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	22	1.1978195174977648	0.9341820819670775	1.0513469278232348	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	23	1.1978195174977648	0.9341820819670775	1.0275144024981793	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	24	1.1978195174977648	0.9341820819670775	1.0007138841039942	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	25	1.1978195174977648	0.9341820819670775	1.0837411526056866	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	26	1.1978195174977648	0.9341820819670775	1.038214097239766	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	27	1.1978195174977648	0.9341820819670775	0.9773367293869962	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	28	1.1978195174977648	0.9341820819670775	1.0383330487015763	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	29	1.1978195174977648	0.9341820819670775	0.9813868101219481	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	30	1.1978195174977648	0.9341820819670775	1.0974949762448871	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	31	1.1978195174977648	0.9341820819670775	1.0543624483003602	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	32	1.1978195174977648	0.9341820819670775	1.01037586071286	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	33	1.1978195174977648	0.9341820819670775	1.0912506393418044	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	34	1.1978195174977648	0.9341820819670775	1.1401485050133386	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	35	1.1978195174977648	0.9341820819670775	1.0851229495701418	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	36	1.1978195174977648	0.9341820819670775	1.0618322078817126	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	37	1.1978195174977648	0.9341820819670775	1.03260199742219	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	38	1.1978195174977648	0.9341820819670775	0.9692033669045959	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	39	1.1978195174977648	0.9341820819670775	1.0139559941562082	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	40	1.1978195174977648	0.9341820819670775	1.0476672886898917	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	41	1.1978195174977648	0.9341820819670775	1.0125826611780813	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	42	1.1978195174977648	0.9341820819670775	0.9565696658401507	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	43	1.1978195174977648	0.9341820819670775	1.0457779258614788	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	44	1.1978195174977648	0.9341820819670775	1.0296204230567974	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	45	1.1978195174977648	0.9341820819670775	1.0886794373173427	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	46	1.1978195174977648	0.9341820819670775	1.0663427029976855	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	47	1.1978195174977648	0.9341820819670775	1.072459926883947	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	48	1.1978195174977648	0.9341820819670775	1.0271463551500692	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	49	1.1978195174977648	0.9341820819670775	1.0146486396891543	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	50	1.1978195174977648	0.9341820819670775	1.1174013661038542	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	51	1.1978195174977648	0.9341820819670775	1.0444750524864477	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	52	1.1978195174977648	0.9341820819670775	1.0340563488513967	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	53	1.1978195174977648	0.9341820819670775	1.019819127270593	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	54	1.1978195174977648	0.9341820819670775	1.0619273200101838	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	55	1.1978195174977648	0.9341820819670775	1.115327788141685	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	56	1.1978195174977648	0.9341820819670775	1.0482690559793704	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	57	1.1978195174977648	0.9341820819670775	1.1308149271660835	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	58	1.1978195174977648	0.9341820819670775	1.109959050551009	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	59	1.1978195174977648	0.9341820819670775	1.127011569219862	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	60	1.1978195174977648	0.9341820819670775	1.033261757071456	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	61	1.1978195174977648	0.9341820819670775	1.0354636583649615	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	62	1.1978195174977648	0.9341820819670775	1.0343568974960453	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	63	1.1978195174977648	0.9341820819670775	1.0545370458997805	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	64	1.1978195174977648	0.9341820819670775	1.088378445861864	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	65	1.1978195174977648	0.9341820819670775	1.0697842164119884	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	66	1.1978195174977648	0.9341820819670775	1.114764679439455	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	67	1.1978195174977648	0.9341820819670775	1.064110462645381	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	68	1.1978195174977648	0.9341820819670775	0.9872236554872548	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	69	1.1978195174977648	0.9341820819670775	0.9927892348538084	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	70	1.1978195174977648	0.9341820819670775	1.0970248402968903	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	71	1.1978195174977648	0.9341820819670775	0.9501230587168177	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
random_shuffled_feature_unit_beta		0.0	0.0	0.0	-0.0	0.0	random_feature_value_control	5	unit	all_shuffled	72	1.1978195174977648	0.9341820819670775	1.0837027447861396	0.8487798699346262	0.2452184386000582	0.6250208986295589	0.2457427533106557	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.163377528533326	1.0224014859114376
