control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	0.5553782419205432	-0.18289863673433635	-0.19559523883584323	-0.09101301150486285	0.04746418403176106	0.28282994367236575	random_feature_value_control	5	unit	all_shuffled	62	1.1154273814742448	0.8759442545075011	0.9573962037991154	0.8487798699346262	0.24451945731499078	0.6290292610153284	0.24504322858111388	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.027356230567652	1.0224014859114376
random_shuffled_feature_unit_beta	0.44806306762988235	-0.23599078924739741	-0.4848216121908233	-0.16781057705943167	0.08751487265751352	0.5647158914267758	random_feature_value_control	5	unit	all_shuffled	63	1.0913769620277682	0.8455970250580385	0.9635650817613243	0.8487798699346262	0.2442746144036656	0.6313882917716321	0.2447943738474378	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.9826823462645327	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4997212357827628	0.4986103313257104	0.17660751814114203	0.08037666470868592	-0.041917224169517625	0.53503540649045	random_feature_value_control	5	unit	all_shuffled	64	1.3784034654199597	1.0353087549217515	1.278625857730471	0.8487798699346262	0.24691364568820504	0.6171760615160463	0.24743488467965777	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.4603111110464613	1.0224014859114376
random_shuffled_feature_unit_beta	0.4938843758504639	-0.27222064366058135	-0.6273637417316396	-0.26933460463264103	0.14046065533961855	0.7350037227981404	random_feature_value_control	5	unit	all_shuffled	65	1.0548769349930849	0.8057997063315798	0.9120837048828316	0.8487798699346263	0.24391948779053887	0.6335099164632034	0.2444339927362166	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.5111111111111111	0.875	0.875	1.9191059160176118	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5738383004967428	0.42790445850594355	0.08106325688059424	0.09930135868726941	-0.051786638914641775	0.4466925531755502	random_feature_value_control	5	unit	all_shuffled	66	1.3622840792383168	1.02650706458548	1.2913582340047585	0.8487798699346262	0.24679780100518817	0.6179057196189593	0.2473192841458012	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.433242034973235	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5866619483151234	-0.016119374386153837	0.6928625282231549	0.5599958665466774	-0.2920433730003192	0.8910183431309073	random_feature_value_control	5	unit	all_shuffled	67	1.556407573108117	1.0978914301228242	1.351486915821094	0.8487798699346262	0.2491889219552729	0.6074815519032347	0.24970503244991962	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7696384316498937	1.0224014859114376
random_shuffled_feature_unit_beta	0.9336419509717182	-0.007315259764618274	-0.012782781576804552	-0.28067824272046066	0.1463764745932337	0.28106438491368835	random_feature_value_control	5	unit	all_shuffled	68	1.0479283782227482	0.8295042668257191	0.8731110374779136	0.8487798699346262	0.2437482749144245	0.6306895739339629	0.24427267514954848	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9146155043576132	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5738383004967428	0.42790445850594355	0.08106325688059424	0.09930135868726941	-0.051786638914641775	0.4466925531755502	random_feature_value_control	5	unit	all_shuffled	69	1.3622840792383168	1.02650706458548	1.1379822046230275	0.8487798699346262	0.24679780100518817	0.6179057196189593	0.2473192841458012	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.433242034973235	1.0224014859114376
random_shuffled_feature_unit_beta	0.49184925366603716	-0.36224940702271513	-0.5304589806226909	-0.1989878394853342	0.10377412281220684	0.6724637709755182	random_feature_value_control	5	unit	all_shuffled	70	1.062091543056716	0.8224830609828861	0.9547344096726823	0.8487798699346262	0.2440623795483229	0.6329869492720737	0.24458060121821934	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9358559373872368	1.0224014859114376
random_shuffled_feature_unit_beta	0.7685461528622483	-0.11401529774812323	-0.06870298531306279	-0.08153445934036124	0.04252102550034038	0.15610078914421008	random_feature_value_control	5	unit	all_shuffled	71	1.130026513162398	0.8887229953401549	0.9014438038030511	0.8487798699346262	0.24461279799324984	0.6279398773638096	0.24513751411373808	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.0520587568311974	1.0224014859114376
random_shuffled_feature_unit_beta	0.4791501815228467	-0.3582401118444947	-0.503750797321954	-0.17652407500944972	0.09205904786303269	0.6428542545513736	random_feature_value_control	5	unit	all_shuffled	72	1.0707431065004966	0.831249675506299	0.9599250824240902	0.8487798699346262	0.24414507278911413	0.6325373625115914	0.24466421673798114	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9507710552493267	1.0224014859114376
random_shuffled_feature_unit_beta	0.9324288512101894	-0.006044416112434635	0.004692323131126129	-0.2594163788703187	0.13528820268622768	0.25952920931697826	random_feature_value_control	5	unit	all_shuffled	73	1.0594895066008347	0.8388433522748837	0.9679722319925271	0.8487798699346262	0.2438492295342227	0.630246899991825	0.2443739004564495	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9339250339366174	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5914716483763661	0.010467897165769811	0.7059193344239009	0.5598316804229699	-0.29195774831586735	0.9010234147844121	random_feature_value_control	5	unit	all_shuffled	74	1.5628478428684898	1.0999642320556577	1.434529746293605	0.8487798699346262	0.24924988908866244	0.60717646052439	0.24976595737320395	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7802543870051224	1.0224014859114376
random_shuffled_feature_unit_beta	0.6847783205833747	-0.18985714629192021	-0.3093076970276665	-0.23756108219735805	0.12389044970341694	0.43376520747225705	random_feature_value_control	5	unit	all_shuffled	75	1.0424278745347744	0.8150314910544232	0.8715459984434851	0.8487798699346262	0.2438502134661137	0.6320356491181152	0.24437206014142204	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.904652224135701	1.0224014859114376
random_shuffled_feature_unit_beta	0.6758851779544084	-0.15748842400100663	-0.2928110636475622	-0.2223130989038703	0.11593847587913961	0.39995504326483944	random_feature_value_control	5	unit	all_shuffled	76	1.0555577093840125	0.8256378336979988	0.9102878498538544	0.8487798699346262	0.24395057469602427	0.6314624943987031	0.2444727705156159	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9258953942239585	1.0224014859114376
random_shuffled_feature_unit_beta	0.7409231230659924	0.1167548871994486	-0.0911494420947774	-0.3547900026314416	0.18502648906006125	0.3844682957622949	random_feature_value_control	5	unit	all_shuffled	77	1.0440522853351637	0.8215733887917743	1.0374740170631405	0.8487798699346262	0.24365809357327162	0.6309346885226943	0.24418106763462716	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9039730388721636	1.0224014859114376
random_shuffled_feature_unit_beta	0.911997939059074	-6.401854121770162e-05	0.03552183834853804	-0.2400501104030494	0.12518850248578053	0.24266409005567655	random_feature_value_control	5	unit	all_shuffled	78	1.07158876264607	0.8489606620530704	0.9085363142754126	0.8487798699346262	0.24394755813553623	0.6297578164189238	0.24447259254154008	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4888888888888889	0.875	0.875	1.9541917854016781	1.0224014859114376
random_shuffled_feature_unit_beta	0.6112818336902102	-0.274307329741673	-0.16613978320424677	-0.1075732066754781	0.05610048930485891	0.33825867839215323	random_feature_value_control	5	unit	all_shuffled	79	1.0894590470176446	0.8588693892445625	0.9439681146466399	0.8487798699346262	0.24432714151428017	0.6300101454930018	0.24485116554094616	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	1.9869613470969025	1.0224014859114376
random_shuffled_feature_unit_beta	0.49184925366603716	-0.36224940702271513	-0.5304589806226909	-0.1989878394853342	0.10377412281220684	0.6724637709755182	random_feature_value_control	5	unit	all_shuffled	80	1.062091543056716	0.8224830609828861	0.8758591784044358	0.8487798699346262	0.2440623795483229	0.6329869492720737	0.24458060121821934	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9358559373872368	1.0224014859114376
random_shuffled_feature_unit_beta	0.6847783205833747	-0.18985714629192021	-0.3093076970276665	-0.23756108219735805	0.12389044970341694	0.43376520747225705	random_feature_value_control	5	unit	all_shuffled	81	1.0424278745347744	0.8150314910544232	0.8664617267174712	0.8487798699346262	0.2438502134661137	0.6320356491181152	0.24437206014142204	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.904652224135701	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6221330616585479	-0.06362460218822072	0.5989565803919198	0.5772699911254795	-0.30105199950810174	0.8342887496858643	random_feature_value_control	5	unit	all_shuffled	82	1.544240373804845	1.0949292263487433	1.295552370923088	0.8487798699346263	0.24912407430137637	0.6080474762402555	0.2496402372693365	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.749415051337989	1.0224014859114376
random_shuffled_feature_unit_beta	0.6286280286165399	0.10471468892915119	0.07339509057397864	-0.21417691998634603	0.11169537824868626	0.24944690507747153	random_feature_value_control	5	unit	all_shuffled	83	1.112935893169947	0.8785897802679519	1.0880245139447955	0.8487798699346262	0.24426409806184815	0.6281619042367753	0.24478922566937925	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.020841573907644	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4681140287410788	0.5028224973305396	0.16049237590676602	0.05861148822719252	-0.030566469756274597	0.5310589167861938	random_feature_value_control	5	unit	all_shuffled	84	1.3684364941911933	1.0305274696614293	1.250201379091656	0.8487798699346262	0.24679753413461036	0.6176604969896171	0.24731901783793186	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.4432944741692575	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4384830237081295	0.46871409431878663	0.051952075929879715	0.029809691282210227	-0.015546048301821233	0.4725257009950306	random_feature_value_control	5	unit	all_shuffled	85	1.3400648811189568	1.0152090794083777	1.1676643647469493	0.8487798699346262	0.24652209074349818	0.6190129871280439	0.2470441170194976	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3949043144189948	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5399078760654806	-0.16502298794499462	0.5708743375053674	0.5188797630117106	-0.2706009190853827	0.7889019611051648	random_feature_value_control	5	unit	all_shuffled	86	1.4937692607649764	1.0770569419359224	1.3302583151053544	0.8487798699346262	0.24853398683795797	0.6106599129723378	0.24905101738245616	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.665416550897167	1.0224014859114376
random_shuffled_feature_unit_beta	0.3654562613003727	-0.2903796151705104	-0.48184329699457795	-0.09740638491622229	0.050798391384786826	0.5709477100292337	random_feature_value_control	5	unit	all_shuffled	87	1.1201939882602283	0.8698499041308739	0.9412787460000458	0.8487798699346262	0.24456171008287547	0.6305509475877589	0.24508225910793577	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.031796555146034	1.0224014859114376
random_shuffled_feature_unit_beta	0.5515360445164758	-0.20300590426629891	-0.21110643981945798	-0.09650382439802474	0.05032769716395839	0.30836717436145655	random_feature_value_control	5	unit	all_shuffled	88	1.109609347776036	0.871495703200936	1.0213203257175008	0.8487798699346262	0.2444750951749102	0.6293384673640599	0.24499869034893823	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4	0.875	0.875	2.017891478804543	1.0224014859114376
random_shuffled_feature_unit_beta	0.5553782419205432	-0.18289863673433635	-0.19559523883584323	-0.09101301150486285	0.04746418403176106	0.28282994367236575	random_feature_value_control	5	unit	all_shuffled	89	1.1154273814742448	0.8759442545075011	0.9029434296013755	0.8487798699346262	0.24451945731499078	0.6290292610153284	0.24504322858111388	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.027356230567652	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5045205244136423	0.48209041360244764	0.12090826721946174	0.07312610750143791	-0.03813598700433226	0.5023717782357043	random_feature_value_control	5	unit	all_shuffled	90	1.3672817515557936	1.0295313278768323	1.2251909207984273	0.8487798699346262	0.24681330034406737	0.6177066228564665	0.24733475080571654	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.4412905386107435	1.0224014859114376
random_shuffled_feature_unit_beta	0.6758901232217529	-0.26488600336906626	-0.20218442492942218	-0.15625524602398277	0.08148865344175708	0.36804733170462395	random_feature_value_control	5	unit	all_shuffled	91	1.0657671031224683	0.8400511802622337	0.9252781087301888	0.8487798699346262	0.24410491496559694	0.6309572536985759	0.2446283841260088	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4666666666666667	0.875	0.875	1.9470748602232426	1.0224014859114376
random_shuffled_feature_unit_beta	0.4791501815228467	-0.3582401118444947	-0.503750797321954	-0.17652407500944972	0.09205904786303269	0.6428542545513736	random_feature_value_control	5	unit	all_shuffled	92	1.0707431065004966	0.831249675506299	0.9615437581660734	0.8487798699346262	0.24414507278911413	0.6325373625115914	0.24466421673798114	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9507710552493267	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5444309466101196	0.4185374344005029	0.038815248891749074	0.07844870694392618	-0.040911775161304884	0.42759140211451596	random_feature_value_control	5	unit	all_shuffled	93	1.3482207113024773	1.0191274549898983	1.116547370307166	0.8487798699346262	0.24664886455138	0.6186024195279474	0.2471706619198162	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.06666666666666667	0.875	0.875	2.4092436208720067	1.0224014859114376
random_shuffled_feature_unit_beta	0.3763792174630392	-0.3118595254754592	-0.4896074132010049	-0.10271045692542141	0.05356451730238585	0.5895093049757459	random_feature_value_control	5	unit	all_shuffled	94	1.1152246500095007	0.8661149293877625	0.8856787342555528	0.8487798699346262	0.24452378638540861	0.6308306762881565	0.245044116148385	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.37777777777777777	0.875	0.875	2.0238175767259627	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5350125338984737	-0.14967945433873647	0.5983045926795444	0.5171149485224	-0.26968055090595944	0.8048479326294513	random_feature_value_control	5	unit	all_shuffled	95	1.498758214421016	1.0785444072406638	1.2939369292001144	0.8487798699346262	0.24857122489790232	0.6104021435021388	0.24908823727680887	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.673706086176669	1.0224014859114376
random_shuffled_feature_unit_beta	0.6758851779544084	-0.15748842400100663	-0.2928110636475622	-0.2223130989038703	0.11593847587913961	0.39995504326483944	random_feature_value_control	5	unit	all_shuffled	96	1.0555577093840125	0.8256378336979988	0.9711713329756438	0.8487798699346262	0.24395057469602427	0.6314624943987031	0.2444727705156159	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9258953942239585	1.0224014859114376
random_shuffled_feature_unit_beta	0.5043338002737991	-0.255548076064574	-0.6151037635314723	-0.27738851166373446	0.14466084736906357	0.7215274391829519	random_feature_value_control	5	unit	all_shuffled	97	1.0511898210833581	0.8030130471606223	0.9673985667016539	0.8487798699346262	0.24388530119172389	0.633500057319713	0.2443999670654827	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.5111111111111111	0.875	0.875	1.9129445263647062	1.0224014859114376
random_shuffled_feature_unit_beta	0.4536478585181699	-0.37167073339532175	-0.49441433889751546	-0.15030580013682948	0.07838595867530866	0.6365347642704647	random_feature_value_control	5	unit	all_shuffled	98	1.0818670152883745	0.8410654710480319	0.9426937574654707	0.8487798699346262	0.24425283754857893	0.6321592747261673	0.2447724376515229	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.9697103261424727	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5350125338984737	-0.14967945433873647	0.5983045926795444	0.5171149485224	-0.26968055090595944	0.8048479326294513	random_feature_value_control	5	unit	all_shuffled	99	1.498758214421016	1.0785444072406638	1.2935217746741516	0.8487798699346262	0.24857122489790232	0.6104021435021388	0.24908823727680887	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.673706086176669	1.0224014859114376
random_shuffled_feature_unit_beta	0.6706003969339474	-0.17759569153296922	-0.30832226463117696	-0.2278039117970322	0.11880198901133694	0.42248961022538895	random_feature_value_control	5	unit	all_shuffled	100	1.0499533504618104	0.8209663036155823	0.9487553007790088	0.8487798699346262	0.24391035519762477	0.6317561952033655	0.24443231783267458	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9167938814409837	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5350125338984737	-0.14967945433873647	0.5983045926795444	0.5171149485224	-0.26968055090595944	0.8048479326294513	random_feature_value_control	5	unit	all_shuffled	101	1.498758214421016	1.0785444072406638	1.3983607748134292	0.8487798699346262	0.24857122489790232	0.6104021435021388	0.24908823727680887	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.673706086176669	1.0224014859114376
random_shuffled_feature_unit_beta	0.5553782419205432	-0.18289863673433635	-0.19559523883584323	-0.09101301150486285	0.04746418403176106	0.28282994367236575	random_feature_value_control	5	unit	all_shuffled	102	1.1154273814742448	0.8759442545075011	0.9418720958949071	0.8487798699346262	0.24451945731499078	0.6290292610153284	0.24504322858111388	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.027356230567652	1.0224014859114376
random_shuffled_feature_unit_beta	0.6903523983608575	0.09873429135793423	0.042565575356566736	-0.23354318845361532	0.1217950784491334	0.25710447170064915	random_feature_value_control	5	unit	all_shuffled	103	1.1005960389793938	0.8690793136127765	0.9917697364298114	0.8487798699346262	0.24416002237214587	0.6286650888123472	0.2446849506735339	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.000105204542372	1.0224014859114376
random_shuffled_feature_unit_beta	0.9324288512101894	-0.006044416112434635	0.004692323131126129	-0.2594163788703187	0.13528820268622768	0.25952920931697826	random_feature_value_control	5	unit	all_shuffled	104	1.0594895066008347	0.8388433522748837	0.826531659802535	0.8487798699346262	0.2438492295342227	0.630246899991825	0.2443739004564495	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9339250339366174	1.0224014859114376
random_shuffled_feature_unit_beta	0.7677414546612674	0.096647619667486	-0.10666064307839215	-0.3602808155246035	0.18789000219225857	0.38796845387783857	random_feature_value_control	5	unit	all_shuffled	105	1.0358419475803542	0.8145673836823647	0.9179638939303805	0.8487798699346262	0.24360000131981954	0.6312564949093176	0.24412279818795543	1.5666635350021403	1.9104332695957345	0.2	0.4888888888888889	0.875	0.875	1.8906033730247833	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5755123819347914	-0.02838082914510484	0.6918770958266652	0.5502386961463515	-0.28695491230823916	0.8844557704765914	random_feature_value_control	5	unit	all_shuffled	106	1.5490501008614666	1.0954016012203531	1.4125087675080628	0.8487798699346262	0.24909675488136904	0.6078661478158405	0.24961302819099931	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7573434261785827	1.0224014859114376
random_shuffled_feature_unit_beta	0.40183951741876334	-0.2454121156200041	-0.4487769704656479	-0.11912853771092696	0.06212670852061534	0.5251851903953072	random_feature_value_control	5	unit	all_shuffled	107	1.1112231791850513	0.8635057169955545	0.9563404791362183	0.8487798699346262	0.24446965850019436	0.6305413361572386	0.2449905733571201	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4	0.875	0.875	2.0166898779021727	1.0224014859114376
random_shuffled_feature_unit_beta	0.6847783205833747	-0.18985714629192021	-0.3093076970276665	-0.23756108219735805	0.12389044970341694	0.43376520747225705	random_feature_value_control	5	unit	all_shuffled	108	1.0424278745347744	0.8150314910544232	0.9366122857819258	0.8487798699346262	0.2438502134661137	0.6320356491181152	0.24437206014142204	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.904652224135701	1.0224014859114376
random_shuffled_feature_unit_beta	0.3654562613003727	-0.2903796151705104	-0.48184329699457795	-0.09740638491622229	0.050798391384786826	0.5709477100292337	random_feature_value_control	5	unit	all_shuffled	109	1.1201939882602283	0.8698499041308739	0.9847695743712324	0.8487798699346262	0.24456171008287547	0.6305509475877589	0.24508225910793577	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.031796555146034	1.0224014859114376
random_shuffled_feature_unit_beta	0.44169135351105043	-0.2534614043741258	-0.4658775450965134	-0.1506508845927463	0.0785659236259384	0.5513440482684429	random_feature_value_control	5	unit	all_shuffled	110	1.0951140956845564	0.8501237082770584	1.0346303246501003	0.8487798699346262	0.24432233225210975	0.631205612558426	0.24484258947676707	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4	0.875	0.875	1.9897271997187216	1.0224014859114376
random_shuffled_feature_unit_beta	0.40183951741876334	-0.2454121156200041	-0.4487769704656479	-0.11912853771092696	0.06212670852061534	0.5251851903953072	random_feature_value_control	5	unit	all_shuffled	111	1.1112231791850513	0.8635057169955545	0.912116798319164	0.8487798699346262	0.24446965850019436	0.6305413361572386	0.2449905733571201	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4	0.875	0.875	2.0166898779021727	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6026981563455024	-0.10247332849909538	0.5849143417946842	0.5676770068488611	-0.2960491635004736	0.8215124797565001	random_feature_value_control	5	unit	all_shuffled	112	1.5311923155862517	1.0905219375895154	1.2258595663447838	0.8487798699346262	0.24898109318388614	0.6087204934902554	0.24949742645957948	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7277976893500977	1.0224014859114376
random_shuffled_feature_unit_beta	0.506291788168301	-0.2844820984195323	-0.6283491741281291	-0.279091775032967	0.1455491160316986	0.7440732274714194	random_feature_value_control	5	unit	all_shuffled	113	1.0479849332842033	0.8000556693412093	0.912870230021499	0.8487798699346262	0.24386588974186138	0.6337707757756469	0.24438010179045783	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.5111111111111111	0.875	0.875	1.9079187996504825	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4317676239291538	0.4789066578948329	0.06666644891291557	0.02741078326798621	-0.01429499408902539	0.4843008914156791	random_feature_value_control	5	unit	all_shuffled	114	1.342450209565883	1.016623691764114	1.121113229586466	0.8487798699346262	0.24653945534468846	0.6189007493349263	0.24706146865106385	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3989283105978414	1.0224014859114376
random_shuffled_feature_unit_beta	-0.21809474983188099	0.4552818855618704	-0.05767850404652987	-0.07707995942027618	0.04019795981467096	0.4653490359870202	random_feature_value_control	5	unit	all_shuffled	115	1.283482850150198	0.9826516902785838	1.0892089597388728	0.8487798699346262	0.2459102399240599	0.6216697945473986	0.24643271057577978	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.29851968741859	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6082281616025695	-0.006052020557492916	0.6502200835022205	0.5525811232157221	-0.28817651115068205	0.8533280035700292	random_feature_value_control	5	unit	all_shuffled	116	1.5476951610013512	1.0956586576438085	1.2295751279173779	0.8487798699346262	0.24909964280763874	0.6079275749175912	0.24961603467278792	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.754731951389699	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4362882947059901	0.4988132021523193	0.13378419260602914	0.036147723751308036	-0.018851394807100446	0.5177059771386636	random_feature_value_control	5	unit	all_shuffled	117	1.3551811967448977	1.0238853063419369	1.1689470593785036	0.8487798699346262	0.24665232840950146	0.6182857479687008	0.24717411846555384	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.420746992690947	1.0224014859114376
random_shuffled_feature_unit_beta	0.7021833539080222	-0.17966458271587402	-0.29459332404463057	-0.2399599902115822	0.12514150391621284	0.42029202437885554	random_feature_value_control	5	unit	all_shuffled	118	1.0418557121317178	0.8151099211509026	0.8955933552641452	0.8487798699346262	0.2438404643405388	0.6319715523107913	0.2443624922598872	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.9037776666546065	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6221330616585479	-0.06362460218822072	0.5989565803919198	0.5772699911254795	-0.30105199950810174	0.8342887496858643	random_feature_value_control	5	unit	all_shuffled	119	1.544240373804845	1.0949292263487433	1.3444136274240102	0.8487798699346263	0.24912407430137637	0.6080474762402555	0.2496402372693365	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.749415051337989	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6188711846129001	-0.06023797565399701	0.6103750731633529	0.5787563744015535	-0.30182716306099155	0.8432943048310543	random_feature_value_control	5	unit	all_shuffled	120	1.5471453580466636	1.0957587891169243	1.3556404331946557	0.8487798699346262	0.2491532796566304	0.6078953889551371	0.24966937730693467	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7543093885319205	1.0224014859114376
random_shuffled_feature_unit_beta	0.807325712710586	-0.10880613738034582	-0.08863248480386217	-0.10845132220737258	0.05655843522399555	0.17735890781876418	random_feature_value_control	5	unit	all_shuffled	121	1.116786730258491	0.8788553625558186	0.9937052742682068	0.8487798699346262	0.24448421705866058	0.6284845409051633	0.24500888303435095	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.029718052410945	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6082281616025695	-0.006052020557492916	0.6502200835022205	0.5525811232157221	-0.28817651115068205	0.8533280035700292	random_feature_value_control	5	unit	all_shuffled	122	1.5476951610013512	1.0956586576438085	1.397601902090322	0.8487798699346262	0.24909964280763874	0.6079275749175912	0.24961603467278792	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.754731951389699	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4384830237081295	0.46871409431878663	0.051952075929879715	0.029809691282210227	-0.015546048301821233	0.4725257009950306	random_feature_value_control	5	unit	all_shuffled	123	1.3400648811189568	1.0152090794083777	1.2099178793902559	0.8487798699346262	0.24652209074349818	0.6190129871280439	0.2470441170194976	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3949043144189948	1.0224014859114376
random_shuffled_feature_unit_beta	0.9324288512101894	-0.006044416112434635	0.004692323131126129	-0.2594163788703187	0.13528820268622768	0.25952920931697826	random_feature_value_control	5	unit	all_shuffled	124	1.0594895066008347	0.8388433522748837	1.0362816894567464	0.8487798699346262	0.2438492295342227	0.630246899991825	0.2443739004564495	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9339250339366174	1.0224014859114376
